Unnamed: 0.1,Unnamed: 0,id,xcenter,ycenter,aperture_sum,Circ_sum_flux,Circ_area (reduced pixs),Max_Flux,FWHM_from_aperature (reduced pix),FWHM_from_aperature (arcsec),Annu_sum_flux,Annu_area (reduced pix),Annu_pix_flux_median,Annu_pix_flux_max,Circ_sum_flux_minus_back,Apperature_radius (reduced pix),Anulus_in_radius (reduced pix),Anulus_out_radius (reduced pix),Apperature_radius (arcsec),Anulus_in_radius (arcsec),Anulus_out_radius (arcsec),Saturated,Number_FWHM,Exposure_sec,Er1_source,Er2_sky,Er3_read,Circ_sum_flux_minus_back_ERROR,Source_Mag,Source_Mag_Error,Air mass,Azimuth,Altitude,Date Observation,Exposure time /s ,Filter,File,BINNED,Arcsec_per_pix_binned_image,max_dist,Distance_to_centre_pix,xcenter_transformed,ycenter_transformed,matched_id,matched_MAIN_ID,matched_Normilsation_star,Norm_multiply_factor,Norm_multiply_factor_ERROR,Circ_sum_flux_minus_back_norm,Circ_sum_flux_minus_back_ERROR_norm,Source_Mag_norm,Source_Mag_Error_norm,time,phase,epoch_folder,epoch,phase_bin,Source_Mag_norm_calibrated,Source_Mag_Error_norm_calibrated
1,6,6,1174.8955793084374,900.2988887134461,1984.0665528824777,1984.0665528824777,207.4501215394728,92.98226928710938,5.417396856467469,5.308642614573884,150.734127532182,207.45012153947283,0.7133333086967468,1.28938627243042,1836.085471295184,8.126095284701202,10.834793712934935,13.543492141168672,7.962963921860826,10.617285229147768,13.271606536434712,False,1.5,32.0,62.00207977757743,13.941964583296269,3.1765799860731763,8.89497747872061,-8.159732235256563,-0.0052598853594449,1.038298,70.7519,74.37915,2022-03-22T23:58:58.473,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_059_reduced.fits,2,0.979925,792.0,23.03819722693854,1172.758982307442,937.025748818292,7.0,V* RV UMa,False,0.9768110952357952,0.0067569088298325,1793.5086601623802,15.146255919655548,-8.13425869514448,-0.0091690878242055,2022-03-22 23:58:58.473,0.49162746904384935,2022_03_22,2,"(0.477, 0.5]",-8.13425869514448,-0.0091690878242055
2,7,7,1175.589032562655,907.430538622662,2003.93120011856,2003.93120011856,246.0594504209228,61.84249877929688,5.900024695162253,5.781581699406871,167.45325985640716,246.0594504209226,0.6829541921615601,1.2054250240325928,1835.8838669326208,8.85003704274338,11.800049390324508,14.750061737905632,8.672372549110309,11.563163398813742,14.453954248517178,False,1.5,32.0,62.62285000370498,15.978360880747084,3.7677853345703793,9.075736676381837,-8.15961301358801,-0.0053673634110978,1.036092,70.77771,74.82219,2022-03-23T00:01:58.547,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_060_reduced.fits,2,0.979925,792.0,29.77818202757885,1172.7134572683185,936.957432785102,7.0,V* RV UMa,False,0.9754836764365968,0.00724292677473,1790.8747440260688,15.974809182750931,-8.132663029557545,-0.0096848921185985,2022-03-23 00:01:58.547,0.4960803041966173,2022_03_22,2,"(0.477, 0.5]",-8.132663029557545,-0.0096848921185985
1,6,6,1148.468647511292,885.394484900342,1876.397527807652,1876.397527807652,271.4529037643031,57.94218826293945,6.19699364034152,6.0725889930116645,422.78688895794863,271.4529037643032,1.5471283197402954,2.3280653953552246,1456.425052918161,9.29549046051228,12.39398728068304,15.4924841008538,9.108883489517495,12.145177986023327,15.18147248252916,False,1.5,32.0,58.63742274398911,2226.6370879402166,4.15662258889089,47.84800030589676,-7.90822035227268,-0.0356697422591709,1.340401,57.22371,48.21487,2022-03-24T20:46:19.250,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_001_reduced.fits,2,0.979925,792.0,16.441513843576477,1172.7617760587716,936.9946314886053,7.0,V* RV UMa,False,1.2302032901597315,0.0158806901058448,1791.6988919709831,63.24379529355908,-8.133162562780624,-0.0383245636776566,2022-03-24 20:46:19.250,0.47875831461387186,2022_03_24,3,"(0.477, 0.5]",-8.133162562780624,-0.0383245636776566
1,6,6,1150.093454970414,884.7604966294809,1871.1417703652792,1871.1417703652792,250.28573555311044,71.03852844238281,5.9504780012416525,5.831022155366727,383.87364018622577,250.2857355531104,1.5551540851593018,2.2919161319732666,1481.9088862627586,8.925717001862479,11.900956002483303,14.876195003104131,8.74653323305009,11.662044310733451,14.577555388416815,False,1.5,32.0,58.473180323914974,16.288275053729866,3.832500325657003,8.865323214824254,-7.927053755718003,-0.0064952727326521,1.332677,57.50768,48.58875,2022-03-24T20:49:09.048,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_002_reduced.fits,2,0.979925,792.0,14.698786440356226,1172.7998731745631,937.0489285121804,7.0,V* RV UMa,False,1.2207326428644445,0.0076191420294904,1809.0145512118424,15.639809021150487,-8.143605150545875,-0.0093867165846679,2022-03-24 20:49:09.048,0.4829570468199069,2022_03_24,3,"(0.477, 0.5]",-8.143605150545875,-0.0093867165846679
1,6,6,1150.0424434532308,883.6942351539244,1843.5476725149688,1843.5476725149688,262.3341971269422,59.95637893676758,6.0920191299616855,5.969721845927705,402.0809662180725,262.3341971269422,1.522332787513733,2.29849910736084,1444.1877229425338,9.138028694942529,12.184038259923373,15.230047824904211,8.954582768891559,11.93944369185541,14.924304614819262,False,1.5,32.0,57.61086476609277,2724.9475460279305,4.016992393506301,52.78802329304944,-7.899059121829182,-0.0396858851217085,1.325487,57.77566,48.94323,2022-03-24T20:51:48.902,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_003_reduced.fits,2,0.979925,792.0,14.438170179380426,1172.7474565033333,937.0881111494034,7.0,V* RV UMa,False,1.209860828186636,0.0131019966292535,1747.2661545362262,66.61020147764394,-8.105897661201338,-0.041391007982815,2022-03-24 20:51:48.902,0.48690988571119753,2022_03_24,3,"(0.477, 0.5]",-8.105897661201338,-0.041391007982815
1,6,6,1149.940128851831,883.3059218706977,1913.3952262987243,1913.3952262987243,291.5599461879737,45.064266204833984,6.422405685890125,6.293475891745881,440.6730626812472,291.55994618797376,1.5168960094451904,2.1704630851745605,1471.1291074121325,9.633608528835186,12.84481137178025,16.056014214725312,9.44021383761882,12.58695178349176,15.733689729364702,False,1.5,32.0,59.793600821835135,1393.921077105188,4.4645116760033465,38.186112522788,-7.919126971037365,-0.0281824652072116,1.318317,58.04768,49.30313,2022-03-24T20:54:32.358,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_004_reduced.fits,2,0.979925,792.0,14.443306273781747,1172.747978175075,937.0408209932148,7.0,V* RV UMa,False,1.2201832072571768,0.00999977713126,1795.0470325715237,48.86121403285261,-8.13518958036201,-0.0295537599412678,2022-03-24 20:54:32.358,0.49095179416400647,2022_03_24,3,"(0.477, 0.5]",-8.13518958036201,-0.0295537599412678
1,6,6,1150.2484744075653,883.066620202576,1848.0623846025069,1848.0623846025069,244.6151292693404,72.45350646972656,5.882683210786533,5.764588345329994,369.8847976478325,244.6151292693403,1.5019460320472715,2.228637218475342,1480.6636618176904,8.8240248161798,11.765366421573066,14.706708026966332,8.646882517994992,11.529176690659988,14.411470863324984,False,1.5,32.0,57.75194951882833,18.69884977252065,3.7456691669367737,8.95524809585339,-7.926141045348393,-0.0065666750194457,1.310874,58.32757,49.68374,2022-03-24T20:57:23.346,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_005_reduced.fits,2,0.979925,792.0,14.08930855600214,1172.767865953204,937.0474204138728,7.0,V* RV UMa,False,1.2258812911021215,0.0095388381159025,1815.1178814370653,17.888546097001,-8.147262088024243,-0.0107002648955349,2022-03-24 20:57:23.346,0.4951799524606031,2022_03_24,3,"(0.477, 0.5]",-8.147262088024243,-0.0107002648955349
1,6,6,1150.824212717095,882.3393061592088,1823.1540739928048,1823.1540739928048,238.9183840317316,74.35662841796875,5.813779938057347,5.697068305800846,359.28945332161766,238.91838403173165,1.5020110607147217,2.160050630569458,1464.296018569056,8.72066990708602,11.627559876114692,14.534449845143367,8.545602458701268,11.394136611601692,14.242670764502115,False,1.5,32.0,56.97356481227514,4638.980513582464,3.65843775548589,68.5537199293388,-7.914072203820266,-0.0508307437528021,1.303558,58.61344,50.06504,2022-03-24T21:00:14.797,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_006_reduced.fits,2,0.979925,792.0,13.381843065545,1172.7773704525316,937.0211642063672,7.0,V* RV UMa,False,1.2194459299815703,0.0068756676027455,1785.6298201322536,84.20163917828307,-8.129478575159208,-0.0511980518722919,2022-03-24 21:00:14.797,0.49941955973193153,2022_03_24,3,"(0.477, 0.5]",-8.129478575159208,-0.0511980518722919
1,6,6,1151.4262336083957,882.138014938374,1878.9178584464173,1878.9178584464173,276.2319039936788,55.61371612548828,6.2513054963853465,6.125810538545411,408.1323811225869,276.2319039936789,1.4796293377876282,2.432805299758911,1470.197029264435,9.37695824457802,12.502610992770691,15.628263740963366,9.188715807818117,12.251621077090824,15.314526346363529,False,1.5,32.0,58.71618307645056,2268.502471261289,4.229801029903206,48.28507487172038,-7.918438852156651,-0.0356583865251808,1.296482,58.88656,50.44091,2022-03-24T21:03:03.784,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_007_reduced.fits,2,0.979925,792.0,12.754242790042603,1172.7230244505254,937.0682328535596,7.0,V* RV UMa,False,1.2269213667096193,0.008074900275852,1803.8161484775428,60.4197857769578,-8.140480676459047,-0.0363673143502684,2022-03-24 21:03:03.784,0.5035982376863313,2022_03_24,3,"(0.5, 0.523]",-8.140480676459047,-0.0363673143502684
1,6,6,1150.988502825268,881.086257993399,1899.312835122887,1899.312835122887,301.63009367820234,50.02389526367188,6.532375466800036,6.401238029304025,438.9700638227792,301.63009367820257,1.439968824386597,2.264620542526245,1464.9749037294669,9.798563200200054,13.064750933600072,16.33093866700009,9.601857043956038,12.80247605860805,16.003095073260063,False,1.5,32.0,59.35352609759022,2164.2933707754146,4.618710809447473,47.20450834064954,-7.914575462296712,-0.034984656462562,1.290111,59.13806,50.78545,2022-03-24T21:05:37.271,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_008_reduced.fits,2,0.979925,792.0,13.056761281278154,1172.761929708542,937.082740716445,7.0,V* RV UMa,False,1.2025626744631133,0.0118229225871774,1761.7241382502496,59.34992960002564,-8.114844762154998,-0.0365768771157296,2022-03-24 21:05:37.271,0.5073936346292172,2022_03_24,3,"(0.5, 0.523]",-8.114844762154998,-0.0365768771157296
1,6,6,1151.6715485346976,880.9065201203637,1819.491838447021,1819.491838447021,252.8564845673375,67.1764907836914,5.9809593739340885,5.8608916145023615,370.0232742161486,252.85648456733733,1.450374960899353,2.0633676052093506,1452.7551245295213,8.971439060901133,11.961918747868175,14.95239843483522,8.791337421753543,11.721783229004725,14.652229036255903,False,1.5,32.0,56.85911995146941,16.295366691746608,3.871864919937355,8.776465778612332,-7.905481040170278,-0.0065592104854877,1.283355,59.40419,51.15739,2022-03-24T21:08:22.306,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_009_reduced.fits,2,0.979925,792.0,12.361735082946076,1172.8118661670203,937.0897085010608,7.0,V* RV UMa,False,1.2314832597683842,0.0073420080927067,1789.0436164008397,15.184891567649924,-8.131552321696937,-0.0092154190033062,2022-03-24 21:08:22.306,0.5114745882895839,2022_03_24,3,"(0.5, 0.523]",-8.131552321696937,-0.0092154190033062
1,6,6,1151.1250545233256,880.5298459851813,1826.1757073172569,1826.1757073172569,252.80239159598307,69.06427764892578,5.980319593686071,5.860264677842823,361.7931746858605,252.8023915959829,1.437442421913147,2.119124412536621,1462.786825276091,8.970479390529107,11.96063918737214,14.950798984215176,8.790397016764235,11.720529355685644,14.650661694607058,False,1.5,32.0,57.06799085366427,16.275881595206283,3.87103662131349,8.787201435621244,-7.912952600426193,-0.0065221962437048,1.27667,59.67714,51.5323,2022-03-24T21:11:09.529,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_010_reduced.fits,2,0.979925,792.0,12.885843309436558,1172.7761903633054,937.0434962780256,7.0,V* RV UMa,False,1.2029831825324595,0.0048480925606455,1759.707950437185,12.729319056034631,-8.113601490503974,-0.0078539638112226,2022-03-24 21:11:09.529,0.5156096463920932,2022_03_24,3,"(0.5, 0.523]",-8.113601490503974,-0.0078539638112226
1,6,6,1152.262249054312,880.2293045103237,1773.0026168657582,1773.0026168657582,222.17596889559093,84.77523803710938,5.606377613314995,5.493829582727697,315.4059569671645,222.17596889559096,1.4175280332565308,2.341593742370605,1458.061952640327,8.409566419972492,11.21275522662999,14.01594403328749,8.240744374091545,10.987659165455394,13.734573956819244,False,1.5,32.0,55.40633177705495,15.901646928878275,3.4020695237137355,8.643497453557035,-7.909439943559516,-0.0064363233016728,1.270032,59.94436,51.91163,2022-03-24T21:13:56.849,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_011_reduced.fits,2,0.979925,792.0,11.73999053753688,1172.7099080919738,937.0251190835124,7.0,V* RV UMa,False,1.2060433351180204,0.005020620239037,1758.485900171033,12.738001731676457,-8.112847226055967,-0.0078647827969548,2022-03-24 21:13:56.849,0.5197471030919001,2022_03_24,3,"(0.5, 0.523]",-8.112847226055967,-0.0078647827969548
1,6,6,1153.0133675312152,880.1258390969891,1797.6753911107187,1797.6753911107187,235.0208055255088,78.68296813964844,5.766163594921573,5.650407860753523,334.55170536365785,235.02080552550868,1.4245771169662476,2.0735397338867188,1462.8701295481044,8.64924539238236,11.532327189843146,14.415408987303932,8.475611791130284,11.300815721507046,14.126019651883809,False,1.5,32.0,56.17735597220996,13.95392537265527,3.598756084609352,8.586619674206759,-7.91301443027539,-0.0063729538722994,1.263458,60.21314,52.29442,2022-03-24T21:16:46.180,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_012_reduced.fits,2,0.979925,792.0,10.987353115399898,1172.7324299821798,937.0512304651884,7.0,V* RV UMa,False,1.1913158625507303,0.0068119265578128,1742.7403901822988,14.280778801405408,-8.103081741572135,-0.008896998465277,2022-03-24 21:16:46.180,0.5239342874119757,2022_03_24,3,"(0.523, 0.545]",-8.103081741572135,-0.008896998465277
1,6,6,1153.35294672943,883.7592813813267,1750.0622072614374,1750.0622072614374,208.9668031152453,102.03547668457033,5.437164265632278,5.328013192999711,299.70802476617393,208.9668031152452,1.437844455242157,1.9890835285186768,1449.6004480725023,8.155746398448418,10.874328531264556,13.592910664080694,7.992019789499566,10.656026385999422,13.320032982499274,False,1.5,32.0,54.68944397691992,16.568830934608076,3.1998041727021937,8.628909495656458,-7.90312078643371,-0.0064629667157407,1.257139,60.47673,52.66933,2022-03-24T21:19:32.478,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_013_reduced.fits,2,0.979925,792.0,11.291232875569682,1172.8101367553743,937.0096544435324,7.0,V* RV UMa,False,1.1900536237496484,0.0048817850151832,1725.1022662177954,12.471102215195836,-8.092037114229898,-0.0078489997105875,2022-03-24 21:19:32.478,0.5280464722928304,2022_03_24,3,"(0.523, 0.545]",-8.092037114229898,-0.0078489997105875
1,6,6,1153.5605587910509,889.1111732566361,1773.7467734864813,1773.7467734864813,224.01696744813145,81.30206298828125,5.62955752797096,5.516544160596943,316.0206278388959,224.01696744813137,1.40068519115448,2.1687123775482178,1459.9695246145484,8.444336291956441,11.25911505594192,14.0738938199274,8.274816240895415,11.033088321193889,13.79136040149236,False,1.5,32.0,55.42958667145254,15.032359003468766,3.430259814049512,8.596057555005714,-7.910859476053779,-0.0063926340572885,1.250947,60.73577,53.04363,2022-03-24T21:22:17.379,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_014_reduced.fits,2,0.979925,792.0,13.856240863507898,1172.7814689853983,937.0225208296918,7.0,V* RV UMa,False,1.1941073953160568,0.0112601901101282,1743.3604062783002,19.38093472648885,-8.103467946085063,-0.0120701275759293,2022-03-24 21:22:17.379,0.5321241124270344,2022_03_24,3,"(0.523, 0.545]",-8.103467946085063,-0.0120701275759293
1,6,6,1154.800684706174,900.0903479827202,1797.3281334523,1797.3281334523,240.77492641377765,76.94912719726562,5.836324544425013,5.719160329195681,334.4270408263422,240.7749264137776,1.3805957436561584,2.430466651916504,1464.9152948663136,8.75448681663752,11.672649088850026,14.590811361062531,8.578740493793523,11.438320658391362,14.297900822989202,False,1.5,32.0,56.16650417038437,15.262841241236508,3.68686606071097,8.666960913280494,-7.914531283507426,-0.0064236022941046,1.2451,60.9827,53.40351,2022-03-24T21:24:55.810,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_015_reduced.fits,2,0.979925,792.0,22.09636811654828,1172.7865778249738,937.0750408027502,7.0,V* RV UMa,False,1.169618428585764,0.0046787529840429,1713.391925192789,12.236687515393212,-8.084641789608524,-0.0077541013625818,2022-03-24 21:24:55.810,0.5360417636486883,2022_03_24,3,"(0.523, 0.545]",-8.084641789608524,-0.0077541013625818
1,6,6,1155.4727329682337,895.3053938281593,1778.8268755047825,1778.8268755047825,241.05998994016352,72.31022644042969,5.839778457035246,5.722544904510264,334.9748785263331,241.05998994016343,1.3789944648742676,2.0116896629333496,1446.4064836746504,8.75966768555287,11.679556914070492,14.599446142588114,8.583817356765396,11.445089809020528,14.30636226127566,False,1.5,32.0,55.58833985952445,5457.6953202738,3.6912310959587535,74.27634139636444,-7.900725899769958,-0.0557550826280365,1.239657,61.21474,53.74432,2022-03-24T21:27:25.337,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_016_reduced.fits,2,0.979925,792.0,17.520541180742903,1172.831266542542,937.031423020029,7.0,V* RV UMa,False,1.1702605794623044,0.0102309978053271,1692.6724897231306,88.17333774402226,-8.071432339652832,-0.0565572995746569,2022-03-24 21:27:25.337,0.5397392384750805,2022_03_24,3,"(0.523, 0.545]",-8.071432339652832,-0.0565572995746569
1,6,6,1155.3350455687653,897.8092166656254,1743.498576433822,1743.498576433822,238.3459827438968,72.14900207519531,5.806811427188037,5.690239687787237,312.5836750750059,238.34598274389683,1.3098137974739077,2.145216941833496,1431.3097196633885,8.710217140782055,11.613622854376072,14.517028567970092,8.535359531680855,11.380479375574474,14.225599219468092,False,1.5,32.0,54.48433051355694,12.764669190704826,3.649672860765919,8.420134949335889,-7.889334051182294,-0.006387188766938,1.234078,61.45477,54.09976,2022-03-24T21:30:00.655,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_017_reduced.fits,2,0.979925,792.0,19.805293068737047,1172.7632038855952,937.0414059559826,7.0,V* RV UMa,False,1.1583896073583877,0.0109687211675185,1658.0143041691165,18.48283423026109,-8.048970682536417,-0.0121033227758513,2022-03-24 21:30:00.655,0.5435799120329374,2022_03_24,3,"(0.523, 0.545]",-8.048970682536417,-0.0121033227758513
1,6,6,1156.4566957812583,905.4427579703332,1713.829419936855,1713.829419936855,222.2815524666762,95.1944580078125,5.607709600438945,5.495134830210133,285.31717365736705,222.2815524666761,1.302001953125,1.9269756078720093,1424.4184044815854,8.411564400658417,11.21541920087789,14.019274001097362,8.242702245315199,10.990269660420266,13.737837075525333,False,1.5,32.0,53.55716937302672,8155.227206704001,3.403686272145979,90.62112370937128,-7.884093941066964,-0.0690742513699398,1.228614,61.69205,54.454,2022-03-24T21:32:35.330,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_018_reduced.fits,2,0.979925,792.0,26.53743340403214,1172.79408422904,937.0338418107796,7.0,V* RV UMa,False,1.1884820995491867,0.0076897999271566,1692.8957759947773,108.25714784351794,-8.07157555341813,-0.069430561824453,2022-03-24 21:32:35.330,0.5474046856107684,2022_03_24,3,"(0.545, 0.568]",-8.07157555341813,-0.069430561824453
1,6,6,1156.3355177499525,895.5874692466344,1735.137739099027,1735.137739099027,237.2154765519544,82.38440704345703,5.793023825345112,5.676728872051309,304.8201716386067,237.2154765519544,1.2799018621444702,2.0232863426208496,1431.5252089306923,8.689535738017668,11.586047650690224,14.48255956336278,8.515093308076963,11.353457744102618,14.191822180128272,False,1.5,32.0,54.22305434684459,11.584334201862337,3.6323619847018014,8.333051693911944,-7.889497500703852,-0.0063201792492075,1.22307,61.935,54.81985,2022-03-24T21:35:13.924,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_019_reduced.fits,2,0.979925,792.0,17.369901717513297,1172.8089148528038,937.0218844557596,7.0,V* RV UMa,False,1.192245060357036,0.017292916412725,1706.7288591241918,26.674467340483783,-8.080411330116494,-0.0169689724172491,2022-03-24 21:35:13.924,0.5513263674649949,2022_03_24,3,"(0.545, 0.568]",-8.080411330116494,-0.0169689724172491
1,6,6,1157.2278638607615,898.0477926499487,1710.4619429723705,1710.4619429723705,224.59373550868133,93.0626220703125,5.636799974270695,5.523641214787212,281.4014879114564,224.5937355086812,1.234249770641327,1.9581140279769893,1433.2571764333015,8.455199961406043,11.27359994854139,14.091999935676736,8.285461822180817,11.047282429574423,13.809103036968027,False,1.5,32.0,53.45193571788657,13.689705819604804,3.4390915749766826,8.401234023193739,-7.890810312498397,-0.0063641920609994,1.217779,62.16905,55.17528,2022-03-24T21:37:48.416,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_020_reduced.fits,2,0.979925,792.0,19.276531000777176,1172.7517797797195,937.0521174712426,7.0,V* RV UMa,False,1.1735862537440884,0.0056507890990793,1682.0509203421884,12.759526922650569,-8.064597847395657,-0.0082360647754287,2022-03-24 21:37:48.416,0.5551466158541114,2022_03_24,3,"(0.545, 0.568]",-8.064597847395657,-0.0082360647754287
1,6,6,1157.971213487422,900.9511940070618,1734.8310723941572,1734.8310723941572,240.11773032191687,73.47823333740234,5.828353966581704,5.711349760702577,298.8487577669098,240.1177303219171,1.2225980758666992,1.884425401687622,1441.263597321103,8.742530949872556,11.656707933163409,14.57088491645426,8.567024641053864,11.422699521405152,14.278374401756444,False,1.5,32.0,54.21347101231741,15.405665386663872,3.676802745554353,8.561304757134605,-7.896858543972271,-0.0064494229591772,1.212467,62.4061,55.53844,2022-03-24T21:40:26.189,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_021_reduced.fits,2,0.979925,792.0,21.801348516451487,1172.792557212827,937.0718983571252,7.0,V* RV UMa,False,1.1909499047102026,0.0211726443159127,1716.4727438918512,32.173707265953624,-8.086592278985913,-0.0203511293402375,2022-03-24 21:40:26.189,0.559047996178629,2022_03_24,3,"(0.545, 0.568]",-8.086592278985913,-0.0203511293402375
1,7,6,1157.272053779134,885.9329318060289,1733.1714846709474,1733.1714846709474,240.96515798048569,74.5255126953125,5.83862967222152,5.721419181551673,298.1201344051736,240.9651579804858,1.220152497291565,1.8630380630493164,1439.1572454008012,8.75794450833228,11.67725934444304,14.596574180553802,8.58212877232751,11.442838363103348,14.303547953879184,False,1.5,32.0,54.16160889596711,12.350818228794518,3.6897789815761866,8.37867567735724,-7.895270621184349,-0.0063210823972884,1.207117,62.64715,55.91099,2022-03-24T21:43:07.153,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_022_reduced.fits,2,0.979925,792.0,8.970225201512761,1172.783221201257,937.0773868552208,7.0,V* RV UMa,False,1.1936134266655456,0.0064574031883158,1717.797411193398,13.652175951124496,-8.087429859755582,-0.0086288764945608,2022-03-24 21:43:07.153,0.5630282829359086,2022_03_24,3,"(0.545, 0.568]",-8.087429859755582,-0.0086288764945608
1,6,6,1157.86997367227,886.3545407446132,1768.1239694214164,1768.1239694214164,256.53869689617306,63.648040771484375,6.024350713221535,5.903411872653614,313.4623493139896,256.53869689617324,1.2054866552352903,1.8581913709640503,1458.8699937616288,9.036526069832302,12.04870142644307,15.06087678305384,8.855117808980419,11.806823745307227,14.758529681634034,False,1.5,32.0,55.25387404441926,14.471204337050043,3.9282487962226496,8.582151663638435,-7.910041479377897,-0.0063871029055245,1.202121,62.87422,56.26512,2022-03-24T21:45:40.401,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_023_reduced.fits,2,0.979925,792.0,8.829349401491253,1172.852633209397,937.1106985142924,7.0,V* RV UMa,False,1.1493510877786297,0.0078095910792326,1676.7538142575308,15.069875106450588,-8.061173257352976,-0.0097580866464298,2022-03-24 21:45:40.401,0.5668177699328734,2022_03_24,3,"(0.545, 0.568]",-8.061173257352976,-0.0097580866464298
1,6,6,1158.2782184909984,891.9206815851783,1721.8850005736913,1721.8850005736913,234.7892625446118,79.6336898803711,5.7633224768647136,5.647623778141655,286.9922051756397,234.789262544612,1.226982355117798,1.8069634437561035,1433.8027182603323,8.64498371529707,11.526644953729429,14.408306192161785,8.47143566721248,11.295247556283307,14.119059445354138,False,1.5,32.0,53.80890626792785,13.36841458096528,3.595210582714368,8.412641168599045,-7.891223498508959,-0.0063704085492801,1.197248,63.09762,56.61661,2022-03-24T21:48:11.659,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_024_reduced.fits,2,0.979925,792.0,13.22276193130472,1172.7843758565127,937.0374386091862,7.0,V* RV UMa,False,1.162480819917381,0.0098717158016888,1666.7681595230408,17.204000481569498,-8.054687988709075,-0.0112067212724182,2022-03-24 21:48:11.659,0.5705580485935187,2022_03_24,3,"(0.568, 0.591]",-8.054687988709075,-0.0112067212724182
1,6,6,1158.7172294453087,878.6058747665104,1706.5555766658915,1706.5555766658915,216.4464522000765,78.14900207519531,5.533616280504364,5.422528933673239,264.48579485241305,216.4464522000766,1.2236260175704956,1.957148551940918,1441.7060663430495,8.300424420756546,11.067232561008728,13.83404070126091,8.133793400509859,10.845057867346478,13.5563223341831,False,1.5,32.0,53.32986177080912,7474.795629752719,3.314336299313671,86.78386847694011,-7.897191814659394,-0.0653561708548441,1.188724,63.49303,57.24655,2022-03-24T21:52:43.062,32.0,Red,data\RV_UMa\2022_03_24\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_025_reduced.fits,2,0.979925,792.0,5.463629736737825,1172.7408033478032,937.0010373198176,7.0,V* RV UMa,False,1.1410507071334055,0.0137706804100713,1645.059726479257,100.9953582721613,-8.040454175790185,-0.0666567390980297,2022-03-24 21:52:43.062,0.5772692496495662,2022_03_24,3,"(0.568, 0.591]",-8.040454175790185,-0.0666567390980297
